product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
108020600,轧制、锻造钢坯,A 首要单位>=90%,57736224133.48809,16,0.9912090822403686,0.9993876623571415,0.9995635828679552,千克,0.9912090822403686,个,0.008178580116772857,OTHER,0.00017592051081367403,千米,0.00013057334170981603,套,0.00011104052934954748
109052201,视频设备,A 首要单位>=90%,56689542039.90402,17,0.9744376062373241,0.9950403601798105,0.9972299306069944,个,0.9744376062373241,UNKNOWN,0.02060275394248631,OTHER,0.0021895704271839246,套,0.002054078549234259,平方米,0.0002721361770510052
304060300,咨询服务,B 前2个>=90%,55478231692.200775,23,0.8974216952138061,0.9309328345397685,0.958911339898167,UNKNOWN,0.8974216952138061,项,0.033511139325962364,次,0.0279785053583985,个,0.015201967397723613,笔,0.008175639460617324
108020707,钢板,A 首要单位>=90%,54165227698.03836,22,0.9710310912540235,0.9848416282005021,0.9888653975141689,千克,0.9710310912540235,个,0.013810536946478609,UNKNOWN,0.004023769313666762,OTHER,0.0037131298743440454,千米,0.0026419323709973718
201050000,其他加工劳务,D 前3个仍<90%,54020495720.0919,31,0.35221309186760036,0.6691154926905091,0.7626982339156156,千克,0.35221309186760036,个,0.3169024008229087,千米,0.09358274122510651,UNKNOWN,0.07143296912393131,批,0.03731928997545405
108030602,原铝（电解铝）,A 首要单位>=90%,52851207723.85604,19,0.986890280578247,0.9943897934390714,0.9963526166316722,千克,0.986890280578247,个,0.007499512860824361,平方米,0.001962823192600736,UNKNOWN,0.0014808150310501654,套,0.000712050399733144
107010301,焦炭,A 首要单位>=90%,50514679716.87413,10,0.9989099066303607,0.9999721082075951,0.9999910375565558,千克,0.9989099066303607,UNKNOWN,0.0010622015772343157,箱,1.8929348960725643e-05,个,4.1348107356131225e-06,OTHER,1.907762269109432e-06
109041302,蓄电池,A 首要单位>=90%,49552240967.373146,22,0.9099443604766994,0.9467488874091415,0.9737556719794923,个,0.9099443604766994,千克,0.036804526932442225,UNKNOWN,0.027006784570350745,套,0.020212888193606764,OTHER,0.0055592150761309975
108030202,锌,A 首要单位>=90%,44658716730.275375,13,0.9929475948792688,0.9966626061851382,0.9989621112796895,千克,0.9929475948792688,OTHER,0.0037150113058694416,个,0.002299505094551224,UNKNOWN,0.000774553862233048,副,0.0001868480917263595
108020713,焊接钢管,A 首要单位>=90%,40286319034.00982,20,0.9482570077352426,0.9718830982549672,0.9929507047383496,千克,0.9482570077352426,千米,0.023626090519724637,个,0.021067606483382302,批,0.003263517791094807,套,0.002134503000191471
103010501,食用植物油及食用植物油脂,C 前3个>=90%,39346228565.59432,21,0.6525347650222761,0.8787966736475903,0.9244878937545777,千克,0.6525347650222761,箱,0.22626190862531417,桶,0.0456912201069875,瓶,0.041310978772153735,UNKNOWN,0.010514850066098163
107020209,无环醇及其衍生物,A 首要单位>=90%,37831239620.76709,14,0.9991999078949155,0.9994795900648322,0.9997563970290441,千克,0.9991999078949155,UNKNOWN,0.000279682169916697,桶,0.00027680696421188394,瓶,9.845737765870608e-05,立方米,9.755980249716604e-05
106010504,卫生用纸制品,C 前3个>=90%,37668905264.59255,24,0.6776753615480343,0.8813946119621023,0.9454247858158582,个,0.6776753615480343,箱,0.20371925041406796,袋,0.0640301738537559,包,0.028741548517500454,OTHER,0.012003107112419231
109990000,其他机械、设备类产品,D 前3个仍<90%,37296752633.29833,29,0.6416444073607264,0.8349140368064558,0.8816760184809801,个,0.6416444073607264,套,0.1932696294457294,千克,0.046761981674524285,UNKNOWN,0.03140497254845854,瓦,0.02634275296122779
108020710,钢带,A 首要单位>=90%,37252747851.84016,16,0.989358572230462,0.9972575547731,0.9984693359907597,千克,0.989358572230462,个,0.007898982542638018,千米,0.0012117812176597948,OTHER,0.00048317228510543706,副,0.0003625207779711586
109040904,专用电缆,B 前2个>=90%,36542719955.29021,21,0.8972905518171714,0.9342685628414863,0.9526146728988996,千米,0.8972905518171714,UNKNOWN,0.036978011024314895,千克,0.018346110057413233,个,0.017113417413436662,OTHER,0.013106460469201237
102030200,锰矿石,A 首要单位>=90%,36363116447.63054,14,0.9806248964829773,0.9994728561452647,0.9999089142080501,千克,0.9806248964829773,OTHER,0.018847959662287403,UNKNOWN,0.0004360580627853049,个,5.5316569956642575e-05,套,2.4459122130824816e-05
108031601,铝材,B 前2个>=90%,36194565868.99458,22,0.8280485733695659,0.9113709494410713,0.9806906206124288,千克,0.8280485733695659,平方米,0.08332237607150533,个,0.06931967117135752,千米,0.007255894563068058,UNKNOWN,0.00411222050179137
108020709,冷轧薄板,A 首要单位>=90%,35806709724.959236,18,0.9903846395252566,0.9954936463875158,0.9978664847158559,千克,0.9903846395252566,个,0.005109006862259187,UNKNOWN,0.0023728383283400964,套,0.0006169676791762614,平方米,0.0005960616008061885
107060201,塑料粒料,A 首要单位>=90%,35471814372.60686,22,0.9935572060750116,0.9969977514867233,0.997849026978104,千克,0.9935572060750116,个,0.0034405454117117044,UNKNOWN,0.0008512754913805969,千米,0.0007770699544686879,套,0.00047660976449023876
109051299,其他电子计算机配套产品及耗材,B 前2个>=90%,35361767397.46127,27,0.7259177336746727,0.9659217827858321,0.9777872977657206,个,0.7259177336746727,套,0.24000404911115936,UNKNOWN,0.011865514979888539,卷,0.0091023692250667,批,0.003266157685064188
107029999,其他未列明化学制品,A 首要单位>=90%,34433686495.04332,23,0.9104462362385651,0.9283559397677092,0.9448694859613859,千克,0.9104462362385651,卷,0.01790970352914406,个,0.016513546193676596,平方米,0.01617565845801763,立方米,0.011740104916929403
305020000,安装服务,C 前3个>=90%,33784817818.6682,28,0.44106479500585477,0.853046228279563,0.9007962981079962,项,0.44106479500585477,UNKNOWN,0.4119814332737082,批,0.047750069828433175,次,0.02016558788550026,OTHER,0.018698893078825423
306020000,直接收费金融服务,B 前2个>=90%,33338736491.98321,15,0.852109398143331,0.982662873507933,0.9891154816684475,UNKNOWN,0.852109398143331,笔,0.1305534753646021,批,0.00645260816051452,次,0.005046095944523103,元,0.0032062183938982055
108040101,钢结构及其产品,D 前3个仍<90%,33255464488.46498,27,0.6059204323411127,0.7930830002895517,0.8613543922577032,千克,0.6059204323411127,个,0.18716256794843897,套,0.06827139196815142,UNKNOWN,0.03936916887111558,批,0.039187149491257095
104010105,布,B 前2个>=90%,32872817845.33084,21,0.7852657234590196,0.9287746677624995,0.9520693868448729,千米,0.7852657234590196,千克,0.14350894430348,OTHER,0.023294719082373374,平方米,0.019499191055616198,个,0.018883734733761766
108020900,废旧物资冶炼、提纯金属及合金,A 首要单位>=90%,31359299181.346863,12,0.9974431227312555,0.9986057853799216,0.999099219406995,千克,0.9974431227312555,个,0.0011626626486661955,OTHER,0.0004934340270733503,UNKNOWN,0.0004924623995996489,批,0.0002695781668407701
304990000,其他现代服务,D 前3个仍<90%,30951659309.120132,29,0.5407988566336407,0.759187291351859,0.8521487580848749,UNKNOWN,0.5407988566336407,个,0.21838843471821834,次,0.09296146673301584,项,0.04702250664806105,笔,0.021336942911410986
109041801,家用洗衣机,A 首要单位>=90%,30933244885.55044,13,0.9806000060866513,0.9983468039314469,0.9998448250359459,个,0.9806000060866513,UNKNOWN,0.017746797844795548,OTHER,0.0014980211044989722,千克,6.109028257107179e-05,批,5.445176171848379e-05
107010111,石油气，相关烃类气石油气,A 首要单位>=90%,30769912576.288048,14,0.9834250573021291,0.9888150582887533,0.9940008235346457,千克,0.9834250573021291,立方米,0.005390000986624147,UNKNOWN,0.0051857652458924385,瓶,0.002981306523899789,OTHER,0.002908142458916778
109041401,家用冷藏冷冻箱,A 首要单位>=90%,30176757262.29974,16,0.9973338020084574,0.9990158819895879,0.9997426933938139,个,0.9973338020084574,OTHER,0.0016820799811304602,UNKNOWN,0.0007268114042260518,批,0.0001442865103812741,套,8.604422359363173e-05
108049900,其他金属制品,C 前3个>=90%,29706744970.156197,27,0.5112054465418727,0.8396606645161998,0.9137531597174468,个,0.5112054465418727,千克,0.3284552179743271,套,0.07409249520124692,千米,0.018183115053551392,平方米,0.016225185753619434
107030709,诊断用生物制品,A 首要单位>=90%,29649435722.336,22,0.9184609104304466,0.971825804139152,0.9870948011481828,个,0.9184609104304466,盒,0.05336489370870532,OTHER,0.015268997009030822,千克,0.007033637915634947,套,0.0015161969494396224
108010301,商品混凝土,A 首要单位>=90%,29516834328.41121,22,0.9439343170602493,0.966231360458184,0.9779317132634299,立方米,0.9439343170602493,千克,0.02229704339793473,OTHER,0.011700352805245843,批,0.01140591786128447,UNKNOWN,0.00843142618259367
107020202,环烃,A 首要单位>=90%,29348804384.55526,17,0.9983201333555276,0.9990846957821079,0.9995267643739579,千克,0.9983201333555276,UNKNOWN,0.0007645624265803131,桶,0.00044206859185003203,OTHER,0.00033018268695985564,瓶,6.425756145397491e-05
107020217,醚醇,A 首要单位>=90%,27968699236.145416,7,0.9997695659568709,0.9999310667863112,0.9999776590908077,千克,0.9997695659568709,UNKNOWN,0.00016150082944016523,桶,4.659230449659181e-05,个,1.4288964750668263e-05,瓶,6.84332048204489e-06
108031501,铜材,A 首要单位>=90%,26139174664.1139,22,0.962940265711323,0.9865925496961222,0.993151717678768,千克,0.962940265711323,个,0.02365228398479919,OTHER,0.006559167982645743,千米,0.00317129814377469,批,0.0009767414761166842
109030503,载货汽车,A 首要单位>=90%,25495104345.097572,20,0.993919441863434,0.9987499618732567,0.9996624626684821,个,0.993919441863434,UNKNOWN,0.004830520009822764,批,0.0009125007952254676,笔,9.306251870493844e-05,OTHER,7.947824099920624e-05
109031002,汽车底盘车架、车身及其零配件,A 首要单位>=90%,24582156690.633488,25,0.9252798313025021,0.9591413162178409,0.9812668346464068,个,0.9252798313025021,UNKNOWN,0.03386148491533884,套,0.022125518428565933,千克,0.007679351565947285,OTHER,0.002893131115973284
305990000,其他建筑服务,D 前3个仍<90%,24573959339.82183,25,0.543489625342923,0.8061327405778547,0.8538931139361486,UNKNOWN,0.543489625342923,项,0.26264311523493167,次,0.04776037335829398,千克,0.045264728507786435,立方米,0.04050384714075557
304020300,信息系统服务,D 前3个仍<90%,23938085372.157726,22,0.4815014895965567,0.8091350731082362,0.8752764839530086,UNKNOWN,0.4815014895965567,项,0.3276335835116795,次,0.06614141084477242,期,0.03376159288369819,月,0.022485034494600882
109061803,其他表,A 首要单位>=90%,23056493820.82506,13,0.9963541790802504,0.999133170907008,0.9996285135945447,个,0.9963541790802504,UNKNOWN,0.002778991826757669,套,0.0004953426875366599,批,0.0003410020864880423,盒,2.884154577199301e-05
108020800,铁合金,A 首要单位>=90%,23007497311.454216,15,0.9777053855625797,0.9889732498738619,0.9956779134347258,千克,0.9777053855625797,UNKNOWN,0.011267864311282207,OTHER,0.006704663560863908,个,0.002433250790971894,千米,0.0014641428775513561
107010102,煤油,A 首要单位>=90%,22946575475.95386,14,0.9975575776430979,0.9987625719704748,0.9993150909028325,千克,0.9975575776430979,UNKNOWN,0.0012049943273768873,桶,0.0005525189323577148,个,0.0003121884255362651,OTHER,0.00016524018993571135
106010204,包装用纸及纸板,B 前2个>=90%,22899503295.303345,24,0.8512029062533298,0.9540561869106968,0.9790395002099148,千克,0.8512029062533298,个,0.10285328065736694,平方米,0.024983313299217966,UNKNOWN,0.006633345963171115,套,0.003964174513226043
107022302,护肤用化妆品,C 前3个>=90%,22279730575.7985,19,0.7147329583087908,0.8454826327300254,0.9437787888353024,个,0.7147329583087908,瓶,0.1307496744212346,套,0.09829615610527702,盒,0.03707609342999176,包,0.009547360530272496
107040302,涤纶纤维,A 首要单位>=90%,21984111443.017685,13,0.9819761902929504,0.9981957193455885,0.9992247814646694,千克,0.9819761902929504,千米,0.016219529052638144,个,0.0010290621190809236,平方米,0.00037983988524257334,UNKNOWN,0.00019762528126722665
104010102,纱,A 首要单位>=90%,21956281282.889782,20,0.9331956149541799,0.9657363491152349,0.9931960187576833,千克,0.9331956149541799,千米,0.03254073416105494,个,0.027459669642448416,UNKNOWN,0.0029262232986500152,平方米,0.001481095384345453
109051104,外存储设备及部件,A 首要单位>=90%,21631787253.31578,19,0.9825576833499615,0.9969023739551279,0.9985968992196105,个,0.9825576833499615,套,0.014344690605166403,UNKNOWN,0.0016945252644825072,项,0.00041029295364418785,千克,0.0003990611558163527
108030300,镍,A 首要单位>=90%,21155498255.185856,14,0.9970785455256307,0.9983558016996892,0.9992490816212105,千克,0.9970785455256307,OTHER,0.0012772561740584428,个,0.0008932799215213024,套,0.000379731141408711,UNKNOWN,0.0003145876871036868
108020706,线材（盘条）,A 首要单位>=90%,20612530128.19569,19,0.990372538766159,0.997110437587796,0.9986277856867132,千克,0.990372538766159,个,0.00673789882163701,千米,0.0015173480989171696,批,0.0003819529265495293,UNKNOWN,0.00029220267447115545
101010103,玉米,A 首要单位>=90%,20602673822.946396,24,0.9831676383777812,0.989940880638943,0.994153494090121,千克,0.9831676383777812,UNKNOWN,0.006773242261161817,个,0.004212613451177992,OTHER,0.002095449140239954,套,0.0016470297782622942
107010107,润滑油,C 前3个>=90%,20436089839.9551,24,0.43950139119609,0.8245565779285928,0.9710156683133512,千克,0.43950139119609,桶,0.38505518673250283,立方米,0.14645909038475835,OTHER,0.0073713573561315126,个,0.007231799449921091
109051908,电子元件、组件零件,C 前3个>=90%,19332338346.151966,22,0.8560877439482298,0.8955669130808743,0.9273273514923572,个,0.8560877439482298,平方米,0.039479169132644445,套,0.03176043841148287,瓦,0.029270822487577407,千米,0.013486274021888829
102020200,天然气,B 前2个>=90%,19301887153.839954,19,0.8278193522926064,0.9175665760913954,0.9687457876993936,立方米,0.8278193522926064,OTHER,0.08974722379878895,千瓦时,0.051179211607998244,千克,0.02546825523030023,UNKNOWN,0.005546467220832789
109010206,发动机零部件,A 首要单位>=90%,19061592137.261776,24,0.9368149516850617,0.9578422032486672,0.9751190785922079,个,0.9368149516850617,套,0.02102725156360548,千克,0.017276875343540707,桶,0.008066454512852574,OTHER,0.005554828572046232
109040401,变压器,A 首要单位>=90%,18908309786.876945,20,0.9194777654418597,0.9739602583859914,0.9836275115264251,个,0.9194777654418597,套,0.05448249294413177,千克,0.009667253140433757,UNKNOWN,0.009177740973242362,OTHER,0.005017312600362096
107022301,清洁类化妆品,B 前2个>=90%,18728402389.474823,21,0.8392928157490761,0.959749540017508,0.9755848163788287,个,0.8392928157490761,瓶,0.12045672426843196,盒,0.01583527636132064,箱,0.006664565070729975,套,0.0058053431297677245
106051299,其他日用杂品,C 前3个>=90%,18660581569.722496,26,0.7454125442628525,0.8429873219216184,0.9205926216030876,个,0.7454125442628525,箱,0.09757477765876588,瓶,0.07760529968146924,罐,0.021787342191069325,套,0.02015694075680107
103020899,其他营养、保健食品,C 前3个>=90%,18228412275.76084,16,0.49951625596909144,0.7023626411274987,0.9010667382809538,瓶,0.49951625596909144,盒,0.20284638515840722,罐,0.19870409715345516,箱,0.060007930947971355,个,0.022785419280959892
107020201,无环烃,A 首要单位>=90%,17910892252.66915,20,0.9953704122723867,0.9968854742975177,0.9981387735467026,千克,0.9953704122723867,平方米,0.0015150620251310198,UNKNOWN,0.0012532992491847946,瓶,0.0009082150050566993,桶,0.0002655572799788614
106010599,其他纸制品,C 前3个>=90%,17468924137.910095,27,0.43137880506349807,0.8498497887053712,0.9001598667925782,个,0.43137880506349807,千克,0.41847098364187313,平方米,0.050310078087207034,套,0.027555728313416444,批,0.015353989417663633
109041602,家用吸排油烟机,A 首要单位>=90%,17423248418.845325,12,0.9892150172853611,0.9961757553829245,0.9984108945931467,个,0.9892150172853611,UNKNOWN,0.006960738097563415,套,0.002235139210222218,OTHER,0.001347624798345093,副,0.0001272437806489661
102019900,其他煤炭采选产品（低热值燃料）,A 首要单位>=90%,17356465102.41777,22,0.9912862568697249,0.9992680336611098,0.9995672594681342,千克,0.9912862568697249,UNKNOWN,0.007981776791384947,个,0.00029922580702440447,套,0.00015061661372717212,平方米,7.498303811838438e-05
108031401,常用有色金属合金,A 首要单位>=90%,16926242353.20068,20,0.9041132575952733,0.9685573101965466,0.9829705233258752,千克,0.9041132575952733,个,0.06444405260127332,OTHER,0.014413213129328627,千米,0.007146639658067698,套,0.004106888784646252
104020199,其他服装,A 首要单位>=90%,16832368317.890364,25,0.9191093528701496,0.9589701418658,0.9765552573684435,个,0.9191093528701496,套,0.03986078899565035,批,0.017585115502643474,UNKNOWN,0.009658686630480386,千米,0.007367822840490988
109031100,汽车底盘,A 首要单位>=90%,16768798143.524122,17,0.9914133262482506,0.9990709829868994,0.9994169823559064,个,0.9914133262482506,套,0.007657656738648772,UNKNOWN,0.0003459993690069327,OTHER,0.00032914788855001564,桶,8.027818481633664e-05
107060199,其他塑料制品,D 前3个仍<90%,16713060948.778675,27,0.4805947082354649,0.6807888589351757,0.8100971164308091,个,0.4805947082354649,千克,0.20019415069971083,平方米,0.12930825749563335,套,0.06925248128771043,批,0.042937613458816505
103030200,白酒,D 前3个仍<90%,16532674674.161041,17,0.4204667087838131,0.8314606103782893,0.8870542220122648,个,0.4204667087838131,瓶,0.4109939015944763,箱,0.055593611633975464,UNKNOWN,0.037278831944302156,盒,0.0287423105924974
109059900,其他未列明电子设备,A 首要单位>=90%,16438466576.502605,23,0.9335563503429098,0.9798147685906814,0.9864771447488593,个,0.9335563503429098,套,0.046258418247771584,OTHER,0.006662376158177897,UNKNOWN,0.0061372434558789645,批,0.0029945795045850914
109050401,数字蜂窝移动电话系统设备,C 前3个>=90%,16196352641.602173,16,0.4812330048674986,0.8650417476062056,0.9102566166214181,套,0.4812330048674986,个,0.38380874273870697,OTHER,0.04521486901521251,项,0.03615061405838101,批,0.0333053357614769
107020402,氮肥,A 首要单位>=90%,16150837332.104008,13,0.993739665974274,0.9998759928236727,0.9999162369878969,千克,0.993739665974274,UNKNOWN,0.006136326849398719,包,4.024416422417759e-05,瓶,3.215909116230095e-05,桶,2.3804986376147716e-05
108020704,棒材,A 首要单位>=90%,16079121693.17758,18,0.9724094977288359,0.9927057558960233,0.9964034639809388,千克,0.9724094977288359,个,0.020296258167187355,UNKNOWN,0.0036977080849155118,套,0.0016108566957465612,OTHER,0.000928654511716265
103040202,乙类卷烟,A 首要单位>=90%,15548899947.431475,9,0.9992943844960976,0.9995462081556982,0.9997257545970402,个,0.9992943844960976,包,0.000251823659600525,UNKNOWN,0.00017954644134197544,千克,0.00015089778106055566,盒,0.00011038380062122398
108010101,硅酸盐水泥熟料,A 首要单位>=90%,14949598420.879774,17,0.9948831374222243,0.9973011333269711,0.9983975433418781,千克,0.9948831374222243,个,0.002417995904746793,UNKNOWN,0.0010964100149069849,套,0.0006784226543334788,OTHER,0.0005606791059968382
101010401,大豆,A 首要单位>=90%,14722920939.668207,16,0.990768599241081,0.9955302500226941,0.9973125039122692,千克,0.990768599241081,次,0.004761650781613168,UNKNOWN,0.001782253889575111,个,0.0017285064603741942,箱,0.0004928687383142331
108031102,白银（银锭）,A 首要单位>=90%,14627462976.686815,10,0.9926025409148761,0.9973697303626153,0.9999615485104666,千克,0.9926025409148761,个,0.004767189447739267,UNKNOWN,0.0025918181478513077,批,3.418227759638823e-05,套,2.300166451489175e-06
109040999,其他电线电缆,C 前3个>=90%,14310160659.388378,25,0.6217985656121721,0.7817765183055561,0.9360585179516137,千米,0.6217985656121721,千克,0.15997795269338402,个,0.1542819996460576,OTHER,0.023657570406530215,卷,0.013842921716635476
303029900,其他增值电信服务,C 前3个>=90%,14307326258.843689,13,0.8006456413343226,0.8624912745549684,0.9100364123881127,UNKNOWN,0.8006456413343226,月,0.061845633220645825,元,0.04754513783314432,项,0.030732042295251734,次,0.016013930386286186
109040201,发电机组,B 前2个>=90%,14208826977.589231,17,0.5568422165484743,0.973717383111268,0.9824708436480736,个,0.5568422165484743,套,0.4168751665627936,UNKNOWN,0.00875346053680557,项,0.005928736761776151,批,0.0050324964976195515
102040102,铅锌矿石,A 首要单位>=90%,14163112147.334932,16,0.9780704230556342,0.9937034378251252,0.9984672797157459,千克,0.9780704230556342,OTHER,0.015633014769490968,个,0.004763841890620782,UNKNOWN,0.0007181072963394422,箱,0.0002846934669481331
108020703,中小型型钢,A 首要单位>=90%,14019228887.591412,17,0.9680202555871874,0.9883774083441773,0.9938605119646498,千克,0.9680202555871874,个,0.020357152756989943,千米,0.005483103620472459,批,0.0016350785375404482,平方米,0.0011065174972630756
109051003,网络连接设备,A 首要单位>=90%,13850239542.213879,22,0.946573748252087,0.9862630775936849,0.9908066372664792,个,0.946573748252087,套,0.039689329341597954,UNKNOWN,0.004543559672794343,批,0.00237349196252004,OTHER,0.0023362084254966767
108020712,无缝钢管,C 前3个>=90%,13608010952.121853,19,0.8273690780067314,0.8857119207896589,0.9343742579633306,千克,0.8273690780067314,千米,0.0583428427829275,UNKNOWN,0.04866233717367177,个,0.047809810962803415,套,0.007359108579287507
107060101,塑料薄膜,D 前3个仍<90%,13302248764.015675,26,0.49848498373674704,0.6739904041843585,0.8204950416467426,千克,0.49848498373674704,平方米,0.17550542044761147,个,0.14650463746238407,千米,0.07815179918299978,卷,0.058107235868395994
306030299,其他财产保险服务,D 前3个仍<90%,13244379198.580929,13,0.661690186170822,0.8046793506904263,0.8763997435094705,份,0.661690186170822,UNKNOWN,0.14298916451960428,单,0.07172039281904416,个,0.061750642256463525,次,0.04912745181167275
304050202,不动产经营租赁,D 前3个仍<90%,13232669830.6031,21,0.5394432163272658,0.8110304110638791,0.859261299112677,UNKNOWN,0.5394432163272658,月,0.2715871947366133,平方米,0.04823088804879789,OTHER,0.04411087362086233,元,0.03856428742489343
